2013;14.6;
2013;17.4;
2013;16.2;
2013;16.1;
2013;15.9;
2013;11.0;
2013;8.7;
2013;7.0;
2013;5.8;
2013;8.9;
2013;11.2;
2013;14.6;
2013;14.5;
2013;19.0;
2013;11.3;
2013;11.5;
2013;13.6;
2013;26.4;
2013;20.6;
2013;23.1;
2013;18.4;
2013;15.4;
2013;19.1;
2013;21.1;
2013;25.9;
2013;21.2;
2013;19.3;
2013;23.9;
2013;6.4;
2013;17.2;
2013;19.1;
2013;23.3;
2013;14.1;
2013;21.3;
2013;20.6;
2013;20.4;
2013;21.1;
2013;26.7;
2013;19.4;
2013;21.2;
2013;15.2;
2013;28.8;
2013;18.3;
2013;19.6;
2013;25.3;
2013;18.1;
2013;24.4;
2013;15.3;
2013;18.1;
2013;27.7;
2013;23.8;
2013;16.5;
2013;14.6;
2013;10.6;
2013;14.6;
2013;15.2;
2013;20.3;
2013;24.4;
2013;19.9;
2013;26.5;
2013;22.2;
2013;32.8;
2013;33.2;
2013;54.8;
2013;20.2;
2013;39.5;
2013;32.0;
2013;47.6;
2013;37.8;
2013;37.8;
2013;58.9;
2013;41.3;
2013;39.1;
2013;42.5;
2013;36.9;
2013;36.1;
2013;37.2;
2013;41.7;
2013;32.2;
2013;26.5;
2013;37.7;
2014;31.2;
2014;32.0;
2014;30.5;
2014;38.2;
2014;31.8;
2014;30.9;
2014;25.5;
2014;18.6;
2014;27.9;
2014;37.1;
2014;23.9;
2014;40.5;
2014;32.4;
2014;34.0;
2014;28.8;
2014;32.2;
2014;26.6;
2014;28.6;
2014;29.6;
2014;40.7;
2014;38.9;
2014;35.9;
2014;39.7;
2014;32.1;
2014;29.3;
2014;36.7;
2014;35.1;
2014;41.0;
2014;29.4;
2014;31.3;
2014;36.7;
2014;33.7;
2014;41.5;
2014;40.0;
2014;26.6;
2014;33.1;
2014;33.5;
2014;40.9;
2014;41.5;
2014;40.7;
2014;33.4;
2014;37.0;
2014;35.6;
2014;16.8;
2014;26.8;
2014;23.1;
2014;30.3;
2014;45.9;
2014;32.1;
2014;20.5;
2014;12.7;
2014;15.7;
2014;18.6;
2014;20.8;
2014;33.4;
2014;33.2;
2014;34.4;
2014;42.9;
2014;34.2;
2014;29.4;
2014;22.6;
2014;19.9;
2014;9.3;
2014;33.2;
2014;27.8;
2014;23.3;
2014;22.3;
2014;24.6;
2011;30.9;
2011;29.9;
2011;33.6;
2011;32.5;
2011;32.2;
2011;23.5;
2011;17.5;
2011;30.9;
2011;31.6;
2011;37.0;
2011;36.5;
2011;26.3;
2011;35.8;
2011;34.3;
2011;30.0;
2011;31.9;
2011;33.8;
2011;26.0;
2011;24.2;
2011;27.0;
2011;26.0;
2011;39.5;
2011;34.4;
2011;10.5;
2011;47.6;
2011;28.3;
2011;30.4;
2011;41.7;
2011;28.9;
2011;34.4;
2011;34.6;
2011;34.7;
2011;38.1;
2011;27.8;
2011;34.8;
2011;38.1;
2011;35.1;
2011;36.7;
2011;39.1;
2011;31.9;
2011;34.8;
2011;32.9;
2011;37.1;
2011;33.8;
2011;39.3;
2011;34.1;
2011;35.1;
2011;34.0;
2011;36.9;
2011;30.7;
2011;21.3;
2011;31.6;
2011;35.4;
2011;32.0;
2011;32.0;
2011;34.7;
2011;35.8;
2011;36.0;
2011;36.1;
2011;37.9;
2011;38.6;
2011;39.3;
2011;39.4;
2011;39.8;
2011;40.2;
2011;40.4;
2011;40.5;
2011;40.9;
2011;42.0;
2011;42.1;
2011;43.2;
2011;43.3;
2011;43.8;
2011;44.1;
2011;40.3;
2011;44.8;
2011;45.7;
2011;45.7;
2011;45.8;
2011;21.8;
2011;25.1;
2011;18.6;
2011;25.2;
2011;27.9;
2011;20.8;
2011;13.7;
2011;30.9;
2011;23.4;
2011;18.2;
2011;19.1;
2011;21.4;
2011;19.7;
2011;27.6;
2011;27.5;
2011;22.4;
2011;21.8;
2011;18.1;
2011;15.4;
2011;22.9;
2011;18.6;
2011;39.1;
2011;21.3;
2011;15.6;
2011;38.2;
2011;24.2;
2011;48.2;
2011;49.0;
2011;47.5;
2011;36.5;
2011;45.7;
2011;52.5;
2011;55.4;
2011;55.9;
2011;44.7;
2011;47.7;
2011;45.0;
2011;48.1;
2011;50.7;
2011;41.7;
2011;42.4;
2011;40.5;
2011;47.1;
2011;49.4;
2011;58.1;
2011;49.9;
2011;51.7;
2011;48.5;
2011;43.1;
2011;44.7;
2011;43.6;
2011;56.0;
2011;19.0;
2011;21.4;
2011;16.5;
2011;11.1;
2011;17.7;
2011;21.6;
2011;23.5;
2011;28.5;
2011;21.9;
2011;19.2;
2011;15.0;
2011;14.9;
2011;14.8;
2011;16.4;
2011;12.4;
2011;16.5;
2011;16.9;
2011;19.5;
2011;25.9;
2011;20.8;
2011;20.1;
2011;21.9;
2011;15.7;
2011;22.3;
2011;19.2;
2011;22.5;
2011;27.6;
2011;28.7;
2011;26.6;
2011;20.6;
2011;27.1;
2011;30.0;
2011;31.0;
2011;33.8;
2011;22.8;
2011;22.6;
2011;25.9;
2011;24.4;
2011;27.3;
2011;34.9;
2011;27.4;
2011;23.5;
2011;23.6;
2011;27.2;
2011;29.1;
2011;31.1;
2011;29.4;
2011;31.1;
2011;24.5;
2011;24.4;
2011;17.1;
2011;33.5;
2011;26.9;
2011;28.3;
2011;33.5;
2011;23.2;
2011;19.1;
2011;25.8;
2011;31.9;
2011;34.2;
2011;43.0;
2011;34.6;
2011;27.3;
2011;22.7;
2011;20.7;
2011;24.1;
2011;21.4;
2011;24.2;
2011;27.2;
2011;30.6;
2011;35.8;
2011;30.2;
2011;29.4;
2011;33.0;
2011;24.3;
2011;34.1;
2011;35.6;
2011;35.2;
2011;23.8;
2011;28.4;
2011;39.9;
2011;31.9;
2011;23.3;
2011;16.1;
2011;19.1;
2011;26.3;
2011;26.9;
2011;27.6;
2011;29.0;
2011;33.8;
2011;33.1;
2011;33.3;
2011;26.5;
2011;24.0;
2011;16.4;
2011;28.1;
2011;25.0;
2011;24.5;
2011;31.7;
2011;24.8;
2011;34.3;
2011;21.5;
2012;28.5;
2012;30.0;
2012;34.3;
2012;31.0;
2012;29.0;
2012;23.8;
2012;13.9;
2012;25.1;
2012;36.6;
2012;34.5;
2012;35.4;
2012;26.9;
2012;36.1;
2012;34.7;
2012;28.3;
2012;29.6;
2012;30.9;
2012;24.3;
2012;22.0;
2012;25.2;
2012;36.3;
2012;35.2;
2012;6.6;
2012;26.8;
2012;29.2;
2012;42.2;
2012;29.2;
2012;35.9;
2012;35.8;
2012;35.9;
2012;35.8;
2012;30.7;
2012;33.1;
2012;34.9;
2012;37.4;
2012;39.3;
2012;39.2;
2012;30.1;
2012;33.5;
2012;35.3;
2012;37.2;
2012;37.9;
2012;39.6;
2012;35.0;
2012;36.6;
2012;34.5;
2012;35.9;
2012;26.8;
2012;34.7;
2012;35.9;
2012;27.2;
2012;25.4;
2012;29.0;
2012;45.6;
2012;31.3;
2012;22.7;
2012;13.2;
2012;21.1;
2012;26.6;
2012;26.3;
2012;28.4;
2012;28.6;
2012;31.8;
2012;39.7;
2012;38.8;
2012;29.6;
2012;22.8;
2012;25.0;
2012;13.2;
2012;28.6;
2012;21.7;
2012;28.5;
2012;35.3;
2012;18.1;
2012;19.6;
2012;27.8;
2013;30.9;
2013;29.6;
2013;32.2;
2013;38.7;
2013;34.0;
2013;29.8;
2013;22.9;
2013;19.0;
2013;30.6;
2013;33.5;
2013;35.3;
2013;37.1;
2013;27.6;
2013;41.1;
2013;35.1;
2013;31.2;
2013;32.0;
2013;31.6;
2013;24.7;
2013;26.8;
2013;27.1;
2013;38.8;
2013;36.5;
2013;9.5;
2013;27.2;
2013;27.2;
2013;35.3;
2013;41.1;
2013;29.1;
2014;35.6;
2013;35.7;
2013;32.3;
2013;35.7;
2013;37.9;
2013;22.5;
2013;33.9;
2013;39.8;
2013;36.4;
2013;38.9;
2013;38.0;
2013;30.7;
2013;35.4;
2013;36.5;
2013;34.0;
2013;37.3;
2013;38.5;
2013;31.8;
2013;35.3;
2013;34.1;
2013;36.2;
2013;33.3;
2013;24.4;
2013;27.8;
2013;42.7;
2013;47.4;
2013;38.3;
2013;44.4;
2013;46.7;
2013;42.5;
2013;37.2;
2013;47.7;
2013;46.7;
2013;42.3;
2013;43.6;
2013;38.0;
2013;37.6;
2013;45.3;
2013;45.8;
2013;43.7;
2013;39.3;
2013;42.8;
2013;39.7;
2013;43.9;
2013;42.6;
2013;46.5;
2013;41.7;
2013;44.3;
2013;52.6;
2013;35.0;
2013;25.1;
2013;22.3;
2013;25.5;
2013;20.8;
2013;21.9;
2013;17.4;
2013;21.9;
2013;12.2;
2013;31.6;
2013;13.1;
2013;27.1;
2013;36.4;
2013;23.0;
2013;23.1;
2013;20.1;
2013;19.5;
2013;23.4;
2013;19.6;
2013;20.5;
2013;25.0;
2013;26.9;
2013;21.2;
2013;13.0;
2013;17.6;
2013;16.5;
2013;21.5;
2013;44.3;
2013;40.0;
2013;31.3;
2013;39.7;
2013;43.9;
2013;51.4;
2013;48.2;
2013;38.3;
2013;37.3;
2013;44.4;
2013;43.2;
2013;46.4;
2013;43.2;
2013;42.2;
2013;39.7;
2013;42.2;
2013;33.2;
2013;36.9;
2013;35.5;
2013;41.0;
2013;50.5;
2013;50.2;
2013;40.8;
2013;46.0;
2013;39.6;
2013;42.1;
2013;17.6;
2013;21.4;
2013;14.0;
2013;9.4;
2013;15.1;
2013;20.2;
2013;41.6;
2013;23.7;
2013;28.5;
2013;36.5;
2013;19.0;
2013;18.1;
2013;16.0;
2013;12.4;
2013;12.4;
2013;12.1;
2013;12.9;
2013;13.2;
2013;17.0;
2013;21.3;
2013;23.3;
2013;18.3;
2013;18.6;
2013;18.7;
2013;15.7;
2013;19.4;
2013;8.9;
2013;24.2;
2013;24.8;
2013;27.6;
2013;27.5;
2013;28.4;
2013;20.5;
2013;24.3;
2013;24.2;
2013;24.4;
2013;28.5;
2013;21.5;
2013;20.4;
2013;21.2;
2013;24.3;
2013;30.0;
2013;28.7;
2013;25.3;
2013;27.2;
2013;25.7;
2013;21.7;
2013;17.7;
2013;33.9;
2013;28.3;
2013;26.5;
2013;23.2;
2013;18.7;
2013;23.9;
2013;16.7;
2013;28.4;
2013;21.4;
2013;35.8;
2013;25.5;
2013;32.3;
2013;44.7;
2013;33.3;
2013;29.4;
2013;24.1;
2013;20.9;
2013;19.6;
2013;21.7;
2013;21.5;
2013;22.5;
2013;30.5;
2013;32.3;
2013;36.5;
2013;28.0;
2013;29.2;
2013;29.0;
2013;25.4;
2013;38.2;
2013;43.3;
2013;31.0;
2013;26.4;
2013;27.6;
2013;25.5;
2013;29.7;
2013;35.6;
2013;28.0;
2013;30.3;
2013;35.8;
2013;23.7;
2013;34.8;
2013;18.0;
2013;33.5;
2013;20.3;
2013;19.2;
2013;30.6;
2013;38.1;
2013;41.9;
2013;23.1;
2013;24.8;
2013;19.7;
2013;30.1;
2013;34.9;
2013;29.1;
2013;38.0;
2013;27.0;
2014;31.9;
2014;33.2;
2014;30.7;
2014;38.9;
2014;35.3;
2014;32.6;
2014;22.1;
2014;19.1;
2014;30.4;
2014;31.4;
2014;36.5;
2014;41.8;
2014;30.7;
2014;41.5;
2014;35.5;
2014;35.2;
2014;32.9;
2014;33.1;
2014;26.6;
2014;26.4;
2014;27.8;
2014;46.5;
2014;7.8;
2014;32.5;
2014;30.4;
2014;35.9;
2014;41.1;
2014;30.4;
2014;37.4;
2014;33.9;
2014;35.3;
2014;37.9;
2014;28.1;
2014;34.3;
2014;40.2;
2014;36.6;
2014;36.1;
2014;38.7;
2014;31.0;
2014;34.7;
2014;36.7;
2014;36.1;
2014;37.5;
2014;38.0;
2014;35.2;
2014;36.1;
2014;32.6;
2014;38.3;
2014;23.8;
2014;38.4;
2014;31.4;
2014;27.6;
2014;25.0;
2014;30.0;
2014;45.2;
2014;30.6;
2014;24.3;
2014;13.5;
2014;24.9;
2014;21.8;
2014;24.3;
2014;28.4;
2014;32.5;
2014;34.8;
2014;44.2;
2014;35.7;
2014;31.6;
2014;26.7;
2014;19.4;
2014;12.6;
2014;33.4;
2014;21.9;
2014;30.6;
2014;34.8;
2014;22.7;
2014;26.3;
2014;25.3;
2011;25.8;
2011;22.9;
2011;31.2;
2011;24.5;
2011;25.4;
2011;20.2;
2011;12.9;
2011;22.5;
2011;28.3;
2011;28.1;
2011;32.7;
2011;24.6;
2011;28.1;
2011;26.6;
2011;26.5;
2011;27.0;
2011;26.2;
2011;21.8;
2011;18.9;
2011;24.4;
2011;30.4;
2011;24.1;
2011;13.1;
2011;42.3;
2011;28.0;
2011;19.2;
2011;24.4;
2011;41.0;
2011;27.4;
2011;34.3;
2011;34.1;
2011;32.7;
2011;37.8;
2011;22.4;
2011;32.5;
2011;37.0;
2011;39.9;
2011;39.4;
2011;38.9;
2011;31.1;
2011;33.4;
2011;38.2;
2011;35.6;
2011;35.9;
2011;36.7;
2011;27.7;
2011;33.8;
2011;35.4;
2011;39.7;
2011;29.6;
2011;31.1;
2011;36.9;
2011;48.8;
2011;34.5;
2011;24.8;
2011;26.2;
2011;27.0;
2011;27.1;
2011;28.8;
2011;30.0;
2011;30.1;
2011;33.0;
2011;33.4;
2011;34.4;
2011;34.6;
2011;34.6;
2011;34.9;
2011;35.5;
2011;36.5;
2011;37.1;
2011;37.1;
2011;37.6;
2011;38.8;
2011;38.9;
2011;39.2;
2011;39.7;
2011;40.9;
2011;42.5;
2011;42.8;
2011;34.9;
2011;46.5;
2011;19.8;
2011;23.3;
2011;16.3;
2011;26.9;
2011;27.2;
2011;18.6;
2011;11.7;
2011;26.6;
2011;20.7;
2011;18.5;
2011;17.4;
2011;16.3;
2011;17.2;
2011;25.5;
2011;24.0;
2011;20.1;
2011;20.5;
2011;16.8;
2011;14.1;
2011;26.7;
2011;19.6;
2011;26.8;
2011;22.8;
2011;14.3;
2011;27.1;
2011;7.7;
2011;16.8;
2011;55.8;
2011;56.7;
2011;55.0;
2011;44.7;
2011;53.2;
2011;55.3;
2011;63.7;
2011;57.4;
2011;52.7;
2011;55.0;
2011;58.3;
2011;54.2;
2011;58.9;
2011;52.0;
2011;50.9;
2011;52.8;
2011;50.6;
2011;56.6;
2011;62.5;
2011;56.2;
2011;57.3;
2011;47.3;
2011;46.5;
2011;53.4;
2011;54.9;
2011;57.8;
2011;51.9;
2011;22.5;
2011;23.8;
2011;21.2;
2011;14.3;
2011;20.9;
2011;29.7;
2011;31.1;
2011;22.5;
2011;27.2;
2011;28.8;
2011;22.3;
2011;22.7;
2011;22.1;
2011;18.8;
2011;18.3;
2011;19.7;
2011;18.7;
2011;18.9;
2011;19.4;
2011;23.3;
2011;28.4;
2011;20.8;
2011;23.1;
2011;21.1;
2011;18.9;
2011;21.3;
2011;20.5;
2011;24.0;
2011;17.2;
2011;33.6;
2011;35.3;
2011;31.9;
2011;34.3;
2011;32.1;
2011;36.2;
2011;35.2;
2011;27.1;
2011;30.1;
2011;35.6;
2011;35.2;
2011;43.9;
2011;30.5;
2011;33.6;
2011;35.6;
2011;30.7;
2011;30.5;
2011;37.5;
2011;33.4;
2011;34.4;
2011;31.3;
2011;28.6;
2011;31.1;
2011;32.2;
2011;32.7;
2011;27.9;
2011;32.3;
2011;35.1;
2011;29.6;
2011;24.3;
2011;33.5;
2011;36.1;
2011;42.2;
2011;34.6;
2011;32.6;
2011;29.5;
2011;27.1;
2011;23.8;
2011;31.0;
2011;27.8;
2011;28.2;
2011;29.2;
2011;33.5;
2011;38.4;
2011;30.3;
2011;32.5;
2011;42.7;
2011;29.6;
2011;29.0;
2011;33.0;
2011;41.6;
2011;34.5;
2011;18.9;
2011;18.3;
2011;19.5;
2011;33.2;
2011;22.4;
2011;17.6;
2011;11.9;
2011;12.5;
2011;16.7;
2011;17.6;
2011;18.8;
2011;24.8;
2011;27.6;
2011;22.3;
2011;26.0;
2011;24.9;
2011;22.6;
2011;17.1;
2011;11.9;
2011;18.4;
2011;17.1;
2011;27.7;
2011;29.6;
2011;20.0;
2011;25.7;
2011;15.0;
2011;28.3;
2012;24.6;
2012;24.0;
2012;27.0;
2012;24.0;
2012;25.5;
2012;21.7;
2012;12.2;
2012;21.8;
2012;24.6;
2012;32.7;
2012;31.8;
2012;25.6;
2012;24.1;
2012;25.4;
2012;27.9;
2012;27.5;
2012;26.3;
2012;22.4;
2012;17.9;
2012;24.4;
2012;13.9;
2012;26.3;
2012;5.4;
2012;37.8;
2012;23.7;
2012;15.6;
2012;24.3;
2012;40.4;
2012;26.1;
2012;27.3;
2012;33.0;
2012;34.2;
2012;35.5;
2012;20.5;
2012;32.1;
2012;37.3;
2012;36.0;
2012;38.4;
2012;38.8;
2012;25.6;
2012;31.9;
2012;32.7;
2012;34.7;
2012;36.2;
2012;37.7;
2012;26.5;
2012;33.3;
2012;26.9;
2012;36.4;
2012;26.6;
2012;37.0;
2012;29.4;
2012;31.5;
2012;33.5;
2012;16.5;
2012;15.1;
2012;18.0;
2012;35.4;
2012;20.6;
2012;14.2;
2012;8.5;
2012;11.6;
2012;12.5;
2012;14.6;
2012;16.1;
2012;19.2;
2012;29.2;
2012;25.8;
2012;24.7;
2012;21.1;
2012;15.3;
2012;12.8;
2012;7.7;
2012;23.0;
2012;14.5;
2012;26.6;
2012;25.5;
2012;25.3;
2012;22.6;
2012;18.7;
2012;25.4;
2013;24.1;
2013;24.6;
2013;23.7;
2013;21.9;
2013;25.4;
2013;26.0;
2013;20.8;
2013;11.3;
2013;21.4;
2013;28.1;
2013;30.7;
2013;30.4;
2013;25.4;
2013;26.3;
2013;27.1;
2013;26.0;
2013;27.0;
2013;25.5;
2013;22.1;
2013;18.0;
2013;23.6;
2013;33.6;
2013;27.7;
2013;8.0;
2013;27.4;
2013;24.7;
2013;35.0;
2013;41.4;
2013;28.1;
2013;39.3;
2013;33.8;
2013;33.5;
2013;36.9;
2013;25.0;
2013;33.0;
2013;36.1;
2013;38.2;
2013;40.1;
2013;40.2;
2013;27.7;
2013;32.1;
2013;37.5;
2013;36.2;
2013;36.9;
2013;37.0;
2013;31.4;
2013;34.3;
2013;45.8;
2013;40.6;
2013;25.8;
2013;35.2;
2013;33.3;
2013;36.5;
2013;42.6;
2013;30.5;
2013;44.8;
2013;43.7;
2013;35.8;
2013;27.6;
2013;43.8;
2013;38.5;
2013;35.9;
2013;37.8;
2013;32.9;
2013;27.2;
2013;45.1;
2013;40.0;
2013;38.0;
2013;37.2;
2013;34.7;
2013;31.5;
2013;40.1;
2013;36.5;
2013;33.9;
2013;33.3;
2013;47.2;
2013;45.1;
2013;23.7;
2013;19.1;
2013;19.8;
2013;22.8;
2013;27.4;
2013;18.8;
2013;20.5;
2013;29.4;
2013;19.5;
2013;28.6;
2013;26.2;
2013;19.0;
2013;11.6;
2013;28.2;
2013;28.1;
2013;17.2;
2013;18.2;
2013;16.7;
2013;17.2;
2013;17.9;
2013;13.3;
2013;16.5;
2013;30.6;
2013;28.0;
2013;20.4;
2013;55.2;
2013;55.3;
2013;38.0;
2013;51.4;
2013;56.3;
2013;63.9;
2013;55.0;
2013;49.5;
2013;55.6;
2013;56.7;
2013;57.8;
2013;60.2;
2013;50.6;
2013;45.9;
2013;52.9;
2013;52.7;
2013;54.6;
2013;64.6;
2013;51.7;
2013;56.9;
2013;44.9;
2013;50.9;
2013;49.2;
2013;56.5;
2013;55.3;
2013;22.4;
2013;23.5;
2013;21.3;
2013;10.3;
2013;26.9;
2013;19.4;
2013;31.0;
2013;23.7;
2013;27.7;
2013;28.4;
2013;22.2;
2013;22.6;
2013;21.6;
2013;19.9;
2013;18.7;
2013;18.5;
2013;15.9;
2013;20.0;
2013;21.8;
2013;21.7;
2013;29.0;
2013;19.4;
2013;22.5;
2013;19.0;
2013;27.5;
2013;31.1;
2013;31.7;
2013;33.5;
2013;32.1;
2013;38.8;
2013;32.8;
2013;34.7;
2013;25.2;
2013;26.8;
2013;35.5;
2013;34.8;
2013;34.3;
2013;32.8;
2013;19.9;
2013;32.0;
2013;34.4;
2013;38.8;
2013;30.6;
2013;26.5;
2013;30.9;
2013;33.8;
2013;38.9;
2013;46.1;
2013;33.2;
2013;27.1;
2013;31.5;
2013;32.9;
2013;29.0;
2013;36.1;
2013;28.7;
2013;49.6;
2013;32.3;
2013;38.9;
2013;27.8;
2013;43.9;
2013;36.0;
2013;37.4;
2013;31.9;
2013;30.6;
2013;25.9;
2013;39.6;
2013;25.2;
2013;33.5;
2013;32.1;
2013;30.1;
2013;29.4;
2013;31.5;
2013;30.9;
2013;45.6;
2013;19.9;
2013;29.9;
2013;19.7;
2013;21.5;
2013;10.7;
2013;15.2;
2013;26.8;
2013;17.9;
2013;12.7;
2013;14.8;
2013;37.3;
2013;24.2;
2013;18.7;
2013;21.1;
2013;23.1;
2013;17.7;
2013;25.1;
2013;19.2;
2013;26.0;
2013;20.9;
2013;23.7;
2013;20.6;
2013;19.6;
2013;22.3;
2013;22.7;
2013;30.7;
2014;25.7;
2014;25.7;
2014;25.8;
2014;29.3;
2014;26.3;
2014;27.0;
2014;22.0;
2014;13.3;
2014;23.1;
2014;29.2;
2014;30.0;
2014;32.5;
2014;28.4;
2014;29.2;
2014;27.7;
2014;30.5;
2014;28.6;
2014;28.1;
2014;22.4;
2014;20.1;
2014;25.7;
2014;29.4;
2014;28.5;
2014;8.0;
2014;34.8;
2014;26.7;
2014;33.8;
2014;40.2;
2014;27.0;
2014;32.4;
2014;34.1;
2014;32.6;
2014;36.0;
2014;24.1;
2011;21.0;
2014;32.9;
2014;34.1;
2014;35.7;
2014;38.4;
2014;39.2;
2014;27.6;
2014;31.3;
2014;31.5;
2014;34.6;
2014;34.8;
2014;36.8;
2014;31.9;
2014;33.4;
2014;26.4;
2014;37.1;
2014;28.9;
2014;31.2;
2014;37.4;
2014;16.8;
2014;15.5;
2014;18.1;
2014;33.0;
2014;22.2;
2014;14.7;
2014;8.5;
2014;13.6;
2014;13.3;
2014;15.7;
2014;18.2;
2014;17.5;
2014;24.7;
2014;24.6;
2014;24.9;
2014;21.2;
2014;17.0;
2014;13.0;
2014;9.0;
2014;22.3;
2014;14.7;
2014;14.5;
2014;29.0;
2014;22.2;
2014;23.2;
2014;15.7;
2011;27.3;
2011;23.6;
2011;26.7;
2011;33.1;
2011;25.1;
2011;17.4;
2011;15.6;
2011;24.2;
2011;28.7;
2011;28.7;
2011;28.9;
2011;23.8;
2011;29.6;
2011;30.7;
2011;28.6;
2011;26.2;
2011;25.9;
2011;20.0;
2011;22.0;
2011;25.3;
2011;23.8;
2011;27.9;
2011;37.6;
2011;25.4;
2011;40.4;
2011;28.1;
2011;35.2;
2011;34.9;
2011;34.6;
2011;33.2;
2011;21.5;
2011;29.7;
2011;34.0;
2011;37.3;
2011;40.6;
2011;37.7;
2011;30.8;
2011;31.9;
2011;37.2;
2011;37.7;
2011;34.4;
2011;35.9;
2011;30.6;
2011;34.3;
2011;50.4;
2011;30.8;
2011;24.1;
2011;34.3;
2011;19.4;
2011;21.8;
2011;24.6;
2011;26.8;
2011;27.9;
2011;29.9;
2011;31.1;
2011;32.0;
2011;32.2;
2011;32.2;
2011;32.6;
2011;32.8;
2011;32.9;
2011;33.7;
2011;35.0;
2011;36.2;
2011;38.4;
2011;40.0;
2011;40.8;
2011;42.6;
2011;42.9;
2011;44.3;
2011;46.2;
2011;31.4;
2011;18.1;
2011;21.1;
2011;15.2;
2011;30.5;
2011;24.9;
2011;16.9;
2011;8.5;
2011;20.5;
2011;21.2;
2011;19.4;
2011;17.3;
2011;16.4;
2011;15.2;
2011;30.5;
2011;24.9;
2011;17.6;
2011;17.2;
2011;14.1;
2011;11.0;
2011;20.2;
2011;17.8;
2011;33.4;
2011;35.5;
2011;11.6;
2011;59.2;
2011;59.0;
2011;59.3;
2011;46.6;
2011;52.7;
2011;57.1;
2011;71.6;
2011;61.4;
2011;57.9;
2011;56.9;
2011;59.4;
2011;59.2;
2011;22.1;
2011;60.1;
2011;47.1;
2011;56.6;
2011;57.4;
2011;55.5;
2011;61.0;
2011;69.6;
2011;55.6;
2011;59.6;
2011;49.5;
2011;33.5;
2011;59.6;
2011;21.6;
2011;22.7;
2011;20.6;
2011;28.0;
2011;12.3;
2011;14.6;
2011;21.7;
2011;31.5;
2011;28.6;
2011;22.1;
2011;20.0;
2011;21.9;
2011;19.7;
2011;19.4;
2011;15.4;
2011;15.1;
2011;20.4;
2011;20.4;
2011;23.4;
2011;28.6;
2011;21.3;
2011;21.4;
2011;21.0;
2011;23.1;
2011;28.6;
2011;30.3;
2011;39.9;
2011;41.3;
2011;38.4;
2011;34.4;
2011;36.1;
2011;38.9;
2011;46.1;
2011;40.6;
2011;39.4;
2011;35.2;
2011;35.4;
2011;39.7;
2011;40.8;
2011;46.8;
2011;33.4;
2011;38.9;
2011;39.1;
2011;36.1;
2011;38.6;
2011;46.1;
2011;41.1;
2011;40.0;
2011;43.1;
2011;24.6;
2011;46.3;
2011;35.5;
2011;29.0;
2011;31.9;
2011;26.4;
2011;17.0;
2011;23.1;
2011;29.8;
2011;38.1;
2011;29.4;
2011;28.7;
2011;29.3;
2011;25.2;
2011;24.6;
2011;25.8;
2011;22.0;
2011;28.7;
2011;28.1;
2011;28.6;
2011;27.2;
2011;28.3;
2011;42.1;
2011;19.9;
2011;37.8;
2011;27.7;
2011;20.0;
2011;9.6;
2011;16.0;
2012;28.5;
2011;17.5;
2011;19.1;
2011;19.4;
2011;23.6;
2011;27.7;
2011;30.8;
2011;25.4;
2011;23.6;
2011;22.1;
2011;18.5;
2011;11.5;
2011;24.9;
2011;20.6;
2011;18.7;
2011;53.2;
2011;20.1;
2012;24.4;
2012;23.0;
2012;27.7;
2012;28.9;
2012;24.5;
2012;16.5;
2012;15.0;
2012;25.1;
2012;20.7;
2012;25.8;
2012;26.9;
2012;25.5;
2012;29.1;
2012;29.8;
2012;25.9;
2012;26.4;
2012;22.9;
2012;18.1;
2012;21.1;
2012;23.7;
2012;31.5;
2012;24.5;
2012;23.7;
2012;29.7;
2012;24.8;
2012;44.6;
2012;36.9;
2012;38.3;
2012;35.8;
2012;35.8;
2012;27.7;
2012;29.5;
2012;40.0;
2012;40.1;
2012;37.7;
2012;40.4;
2012;30.9;
2012;32.9;
2012;38.3;
2012;37.0;
2012;39.6;
2012;39.2;
2012;33.6;
2012;36.7;
2012;36.6;
2012;17.2;
2012;17.3;
2012;17.1;
2012;38.5;
2012;24.0;
2012;13.2;
2012;7.6;
2012;7.2;
2012;8.9;
2012;16.5;
2012;18.3;
2012;18.6;
2012;27.9;
2012;29.6;
2012;27.7;
2012;20.0;
2012;19.0;
2012;10.4;
2012;7.1;
2012;21.9;
2012;17.2;
2012;11.5;
2012;19.2;
2013;24.7;
2013;25.7;
2013;23.8;
2013;33.6;
2013;28.4;
2013;27.6;
2013;16.0;
2013;11.0;
2013;24.5;
2013;29.3;
2013;28.6;
2013;26.7;
2013;25.4;
2013;28.1;
2013;30.5;
2013;27.6;
2013;25.6;
2013;25.8;
2013;21.2;
2013;18.9;
2013;24.6;
2013;24.0;
2014;29.1;
2013;40.1;
2013;31.0;
2013;37.2;
2013;44.2;
2013;30.0;
2013;37.7;
2013;36.8;
2013;36.8;
2013;37.5;
2013;30.9;
2013;34.0;
2013;37.7;
2013;36.4;
2013;42.1;
2013;39.1;
2013;31.8;
2013;34.5;
2013;37.9;
2013;38.2;
2013;41.1;
2013;37.1;
2013;36.2;
2013;37.2;
2011;28.6;
2013;46.1;
2013;34.7;
2013;32.5;
2013;32.8;
2013;39.3;
2013;26.9;
2013;42.8;
2013;36.8;
2013;35.4;
2013;24.0;
2013;38.6;
2013;34.0;
2013;38.0;
2013;34.3;
2013;30.9;
2013;25.1;
2013;45.1;
2013;40.4;
2013;35.7;
